Simulation	SoftwareName	JaamSim	-
Simulation	SoftwareVersion	2023-09	-
Simulation	ConfigurationFile	C:\Users\User\OneDrive\Documents\JaamsSim_Trying\FinalProject-4550\FinalProjectSimulation.cfg	-
Simulation	ScenarioNumber	8.0	-
Simulation	ScenarioIndex	{ 8 }	-
Simulation	ReplicationNumber	1.0	-
Simulation	RunNumber	8.0	-
Simulation	RunIndex	{ 8 }	-
Simulation	PresentTimeAndDate	Jan 10, 2024 23:54	-
Simulation	InitializationDuration	0.0	h
Simulation	RunDuration	800.0	h
Simulation	PresentSimulationTime	0.0	h

this.SimTime/1[h]	this.obj	this.obj.StateTimes("EntranceQ1Time")	this.obj.StateTimes("EntranceQ2Time")	this.obj.StateTimes("EntranceQ3Time")	this.obj.StateTimes("EntranceQ4Time")	this.obj.StateTimes("FoodQTime")	this.obj.StateTimes("RolarCoasterQTime")	this.obj.StateTimes("CarouselQTime")	this.obj.StateTimes("WaterRideQTime")	this.obj.StateTimes("FerrisWheelQTime")	this.obj.StateTimes("CableCarQTime")
5.695865073333334	VisitorArrivalGenerator_68	0.0[h]	0.024032778888888887[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
5.9686264216666665	VisitorArrivalGenerator_65	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
6.200903156388889	VisitorArrivalGenerator_85	0.009413208611111112[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
6.542621919444444	VisitorArrivalGenerator_89	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
6.697620116666666	VisitorArrivalGenerator_54	0.0[h]	0.023323090833333334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.1953603166666666[h]	0.0[h]
7.481096511666667	VisitorArrivalGenerator_94	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
7.677487353888888	VisitorArrivalGenerator_100	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
7.720772259166667	VisitorArrivalGenerator_101	0.0[h]	0.0[h]	0.009645944444444445[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.0061835375	VisitorArrivalGenerator_110	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.090954556944444	VisitorArrivalGenerator_113	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.145188252222223	VisitorArrivalGenerator_108	0.04287623861111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.182182772777777	VisitorArrivalGenerator_107	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.241371259166666	VisitorArrivalGenerator_88	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.457804208888889[h]
8.255555681666666	VisitorArrivalGenerator_118	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.473437910555555	VisitorArrivalGenerator_91	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.7856339277777775[h]	0.0[h]
8.477147422222222	VisitorArrivalGenerator_75	0.0[h]	0.0[h]	0.0[h]	0.08794000111111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.580114813333333[h]
8.478510383055555	VisitorArrivalGenerator_122	0.0[h]	0.0[h]	0.005255500277777778[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.572487862777777	VisitorArrivalGenerator_127	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
8.923278846666667	VisitorArrivalGenerator_133	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
9.196832874166667	VisitorArrivalGenerator_143	0.0[h]	0.016637145833333332[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
9.237040216666667	VisitorArrivalGenerator_147	0.0[h]	0.1567868911111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
9.368052967777777	VisitorArrivalGenerator_99	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.518977737222222[h]
9.588891215833334	VisitorArrivalGenerator_115	0.0[h]	0.029626404166666665[h]	0.0[h]	0.0[h]	0.046507118888888886[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8921037663888889[h]
10.524664262222222	VisitorArrivalGenerator_156	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
10.741918064999998	VisitorArrivalGenerator_163	0.018132380277777777[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_13	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.634048460833332[h]	0.0[h]	0.0[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_40	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.02448681611111[h]	0.0[h]	0.0[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_20	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	7.450816263055555[h]	0.0[h]	2.120005123611111[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_46	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.951062201666667[h]	0.0[h]	0.0[h]	2.0466585575[h]
11.149453618333332	VisitorArrivalGenerator_49	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.919087676111111[h]	0.0[h]	0.0[h]	1.1421765211111112[h]
11.149453618333332	VisitorArrivalGenerator_93	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.4675506213888885[h]	0.0[h]	0.0[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_102	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.2670450544444445[h]	0.0[h]	0.8171483072222222[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_109	0.0[h]	0.06068840388888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.9704011891666666[h]	0.0[h]	1.0389478519444444[h]	0.0[h]
11.149453618333332	VisitorArrivalGenerator_142	0.021126152222222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6180184922222222[h]	0.0[h]	0.0[h]	1.2281803908333333[h]
11.149453618333332	VisitorArrivalGenerator_157	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.4758795733333333[h]	0.0[h]	0.0[h]	0.0[h]
11.157442469444444	VisitorArrivalGenerator_165	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
11.204766123055554	VisitorArrivalGenerator_63	0.021521065833333332[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.7890242258333333[h]	2.526668777222222[h]
11.220933349166666	VisitorArrivalGenerator_103	0.01854827111111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.367412346388889[h]	0.0[h]
11.318336042222223	VisitorArrivalGenerator_150	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8449933344444444[h]
11.349453618333333	VisitorArrivalGenerator_2	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.093985625833332[h]	0.0[h]	0.0[h]	0.0[h]
11.349453618333333	VisitorArrivalGenerator_73	0.20538073[h]	0.0[h]	0.0[h]	0.0[h]	0.04266879388888888[h]	0.0[h]	5.007726512777778[h]	0.0[h]	0.0[h]	0.0[h]
11.482786951666666	VisitorArrivalGenerator_71	0.006251297222222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.303114774444444[h]	0.0[h]	0.0[h]	0.16666666666666666[h]
11.649453618333332	VisitorArrivalGenerator_119	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.380727793333333[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
12.006676041111112	VisitorArrivalGenerator_7	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.7052084975[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_9	0.03417733138888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.664841413888889[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_60	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.348925296666667[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_66	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.247620105555555[h]	0.0[h]	0.0[h]	0.0[h]	0.9679343441666667[h]
12.006676041111112	VisitorArrivalGenerator_59	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.555886111388888[h]	0.0[h]	0.0[h]	1.6145938902777777[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_90	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	3.1429510919444446[h]	0.0[h]	0.0[h]	1.7129350194444444[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_146	0.09654208555555556[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6905557561111111[h]	1.3373157775[h]	0.0[h]	0.0[h]	0.0[h]
12.006676041111112	VisitorArrivalGenerator_53	0.006876619722222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.35722242277777777[h]	6.841365686388889[h]	0.0[h]	0.0[h]	0.3333333333333333[h]
12.006676041111112	VisitorArrivalGenerator_120	0.05228160638888888[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.35500666555555555[h]	2.8331610591666667[h]	0.0[h]	0.0[h]	0.33554909055555554[h]
12.05308051611111	VisitorArrivalGenerator_130	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.488156179166667[h]	0.0[h]	0.0[h]	0.5[h]
12.110408334999999	VisitorArrivalGenerator_172	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.273342707777775	VisitorArrivalGenerator_152	0.08914969333333334[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.6262519758333331[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.381561049166667	VisitorArrivalGenerator_183	0.07433109416666665[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.50667604111111	VisitorArrivalGenerator_124	0.06599237777777778[h]	0.0[h]	0.0[h]	0.0[h]	0.021857810277777775[h]	3.441253816666667[h]	0.0[h]	0.0[h]	0.3333333333333333[h]	0.0[h]
12.716645229722221	VisitorArrivalGenerator_140	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.9662230052777776[h]	0.0[h]	0.0[h]	0.5099691886111111[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_81	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.553155038333333[h]	0.0[h]	1.9892342194444443[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_26	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	10.190473825833333[h]	0.7333333333333333[h]	0.0[h]	0.0[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_104	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.5631675452777776[h]	0.7333333333333333[h]	0.0[h]	0.0[h]	1.2996944069444443[h]
12.90667604111111	VisitorArrivalGenerator_155	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.35722242277777777[h]	0.7333333333333333[h]	0.0[h]	1.1446874952777777[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_181	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.4779356944444444[h]	0.0[h]	0.0[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_39	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.300742347777778[h]	0.23333333333333334[h]	0.0[h]	2.973963004722222[h]	0.0[h]
12.90667604111111	VisitorArrivalGenerator_154	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.7037037983333332[h]	0.23333333333333334[h]	0.0[h]	0.0[h]	0.5[h]
12.90667604111111	VisitorArrivalGenerator_149	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.5238890894444445[h]	0.16666666666666666[h]	0.0[h]	0.0[h]	1.5666666666666667[h]
12.935412871666665	VisitorArrivalGenerator_189	0.0[h]	0.06588727805555555[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
12.976026073611111	VisitorArrivalGenerator_192	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.001899099444444	VisitorArrivalGenerator_191	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.009728936666667	VisitorArrivalGenerator_167	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0548298025[h]	0.0[h]	0.0[h]	0.0[h]	1.1646207225[h]	0.0[h]
13.10667604111111	VisitorArrivalGenerator_30	0.017932314166666668[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	11.011252505555555[h]	0.0[h]	0.0[h]	0.0[h]
13.10667604111111	VisitorArrivalGenerator_138	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.0238890894444443[h]	0.0[h]	1.042777577222222[h]	1.3844514919444444[h]
13.140009374444443	VisitorArrivalGenerator_145	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.49018881833333333[h]	0.9[h]	0.0[h]	0.0[h]	2.2063120602777775[h]
13.140009374444443	VisitorArrivalGenerator_95	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.3333333333333333[h]	3.1859995022222223[h]	0.0[h]	0.0[h]	1.7138369683333334[h]
13.173342707777776	VisitorArrivalGenerator_112	0.0[h]	0.0[h]	0.004116019166666666[h]	0.0[h]	0.0[h]	0.8572224227777777[h]	0.3333333333333333[h]	0.0[h]	2.1010435102777776[h]	1.4513518255555555[h]
13.173342707777776	VisitorArrivalGenerator_168	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6666666666666666[h]	1.0309896363888889[h]
13.228172510277778	VisitorArrivalGenerator_92	0.05453328694444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	5.435379285277778[h]	0.0[h]	0.0[h]	0.7214964691666667[h]	0.3333333333333333[h]
13.240009374444442	VisitorArrivalGenerator_34	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8572224227777777[h]	5.894597530555556[h]	0.0[h]	0.8333333333333334[h]	2.649184328333333[h]
13.310621518333333	VisitorArrivalGenerator_190	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.18533639333333332[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.415197548333332	VisitorArrivalGenerator_114	0.023424179166666666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.898378697777778[h]	0.0[h]	0.0[h]	0.34185484055555554[h]
13.428765180833333	VisitorArrivalGenerator_52	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07386044472222222[h]	5.167516278333333[h]	0.9[h]	0.0[h]	2.333226069444444[h]	0.0[h]
13.466972941388887	VisitorArrivalGenerator_197	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.479149905833333	VisitorArrivalGenerator_199	0.0[h]	0.24009468472222223[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.755285363333332	VisitorArrivalGenerator_201	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.778923971666666	VisitorArrivalGenerator_203	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.82388862861111	VisitorArrivalGenerator_202	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
13.840009374444444	VisitorArrivalGenerator_162	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.07518817388888888[h]	0.0[h]	0.0[h]	0.0[h]	0.6761385725[h]	1.5477556422222223[h]
13.873342707777777	VisitorArrivalGenerator_37	0.0683883325[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.684269587777777[h]	0.0[h]	0.8[h]	2.8577367772222217[h]
14.00667604111111	VisitorArrivalGenerator_193	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.6984874674999999[h]	0.0[h]
14.137196656944443	VisitorArrivalGenerator_210	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.36421367722222	VisitorArrivalGenerator_209	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
14.36927697972222	VisitorArrivalGenerator_29	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.985538725[h]	0.0[h]	0.0[h]	6.140444665555555[h]	1.1959342719444443[h]
14.540009374444443	VisitorArrivalGenerator_61	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8572224227777777[h]	5.65715334361111[h]	0.0[h]	1.6666666666666667[h]	0.5[h]
14.673342707777776	VisitorArrivalGenerator_36	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	8.318971587777778[h]	0.0[h]	2.135725953611111[h]	1.0[h]
14.799165406666667	VisitorArrivalGenerator_84	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.959779033888889[h]	0.0[h]	2.1238890894444444[h]	1.0924893655555554[h]
15.022287694444444	VisitorArrivalGenerator_205	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8196773813888889[h]
15.09602168111111	VisitorArrivalGenerator_217	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
15.7088578325	VisitorArrivalGenerator_211	0.09113110222222222[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	1.2763590925[h]
16.00248323111111	VisitorArrivalGenerator_231	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
16.196370674166666	VisitorArrivalGenerator_128	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.8572224227777777[h]	2.6164589613888887[h]	0.0[h]	4.023027966388889[h]	0.0[h]
16.2678614	VisitorArrivalGenerator_159	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	2.619076025277778[h]	2.561185358888889[h]
16.397337791666665	VisitorArrivalGenerator_135	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	4.201168724722222[h]	0.0[h]	3.3239950838888888[h]	0.0[h]
17.022583873888887	VisitorArrivalGenerator_236	0.0584503[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_77	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	12.213605640277777[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_117	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.901561579166666[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_123	0.0[h]	0.0[h]	0.0[h]	0.1184256436111111[h]	0.0[h]	8.276453648333332[h]	0.0[h]	0.0[h]	0.0[h]	1.0774150436111112[h]
18.513041716944443	VisitorArrivalGenerator_176	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.23718459[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_15	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	6.1630631538888885[h]	10.773796717777776[h]	0.0[h]	1.0338582780555554[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_32	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	15.559210211111111[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
18.513041716944443	VisitorArrivalGenerator_106	0.0[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]	9.926166339444444[h]	0.0[h]	0.0[h]	0.0[h]	0.0[h]
